asset_id,market_id,signal_time,label,target_side,wallet_count,source_trade_count,trade_count,trade_velocity,volume_total,volume_last_2s,volume_last_3s,volume_last_5s,volume_burst,burst_freshness,buy_volume,sell_volume,directional_pressure,price_start,price_end,price_acceleration,price_move_3s,pre_move_vs_window,accel_prev,accel_change,micro_consistency,direction_switches,stability,last_side,window_seconds
94902512634928719772103072693206286047584048407590661523501679549912474856288,0xc09555effba134fed1931230ca69f58914ffcc79a18da573390655933a2dd1f4,1775017351,0,,0,0,2,0.2,36.443838,2.6474699999999998,2.6474699999999998,2.6474699999999998,0.07264520273633089,0.0,36.443838,0,1.0,0.8799999988266666,0.9,0.020000001173333448,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
13589323567010454167519232605525858988599085798514842341317502653176436421026,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017369,1,BUY,1,2,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
11496985070595862019896613763823716537955106256548876566070717937599176051102,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017373,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
11496985070595862019896613763823716537955106256548876566070717937599176051102,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017375,1,BUY,1,1,1,0.1,56.18964,56.18964,56.18964,56.18964,1.0,0.0,56.18964,0,1.0,0.11797166666666667,0.11797166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
11496985070595862019896613763823716537955106256548876566070717937599176051102,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017375,1,SELL,1,1,1,0.1,56.18964,56.18964,56.18964,56.18964,1.0,0.0,56.18964,0,1.0,0.11797166666666667,0.11797166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
13589323567010454167519232605525858988599085798514842341317502653176436421026,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017379,1,SELL,1,1,2,0.2,119.2656,0,0,0,0.0,0.0,119.2656,0,1.0,0.92,0.91,-0.010000000000000009,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
11496985070595862019896613763823716537955106256548876566070717937599176051102,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017381,1,SELL,1,2,3,0.3,172.43124,0,0,0,0.0,0.0,112.43124,60.0,0.3040704225058058,0.11797166666666667,0.11230333333333334,-0.005668333333333331,0.0,0.0,-0.017696666666666666,0.017696666666666666,2.0,1,0.5,SELL,10
13589323567010454167519232605525858988599085798514842341317502653176436421026,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017381,1,SELL,1,1,1,0.1,60.0,60.0,60.0,60.0,1.0,0.0,0,60.0,-1.0,0.86,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
13589323567010454167519232605525858988599085798514842341317502653176436421026,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017383,1,SELL,1,6,2,0.2,120.0,60.0,60.0,120.0,0.5,-0.5,0,120.0,-1.0,0.86,0.84,-0.020000000000000018,0.0,0.0,0.0,0.0,2.0,0,1.0,SELL,10
13589323567010454167519232605525858988599085798514842341317502653176436421026,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017385,1,BUY,1,1,8,0.8,480.0,360.0,360.0,420.0,0.75,-0.125,0,480.0,-1.0,0.86,0.8333333333333334,-0.026666666666666616,0.023333333333333317,0.875000000000001,-0.020000000000000018,0.043333333333333335,8.0,0,1.0,SELL,10
11496985070595862019896613763823716537955106256548876566070717937599176051102,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017387,1,BUY,1,1,2,0.2,120.0,0,0,0,0.0,0.0,0,120.0,-1.0,0.11683333333333333,0.1,-0.016833333333333325,0.0,0.0,-0.016833333333333325,0.016833333333333325,2.0,0,1.0,SELL,10
11496985070595862019896613763823716537955106256548876566070717937599176051102,0xcfcb59363167eebc925483200b55c453d8c87feed3f69a86b74909058387e210,1775017401,1,BUY,1,2,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
21670334712083393141186075238017741126951041962176490945535494053754728316920,0x82e96a16b6707c5dee652cec81b5c4c8f2091ebb87a2b96d04cfa83dca41a4f8,1775017647,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
79258682798283173885895680143758902547838822465548466644927086301881985822251,0x7899684022705a4b67f9cc6349805aa8edbe1072fe1bb0e5c2ddaa1ba2658f76,1775017649,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
89781198912299418264516990087142227630158030678290764258678689134742842421345,0xc09555effba134fed1931230ca69f58914ffcc79a18da573390655933a2dd1f4,1775017649,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
94902512634928719772103072693206286047584048407590661523501679549912474856288,0xc09555effba134fed1931230ca69f58914ffcc79a18da573390655933a2dd1f4,1775017649,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775017651,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
89781198912299418264516990087142227630158030678290764258678689134742842421345,0xc09555effba134fed1931230ca69f58914ffcc79a18da573390655933a2dd1f4,1775017651,0,,0,0,1,0.1,7.49888,7.49888,7.49888,7.49888,1.0,0.0,7.49888,0,1.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
94902512634928719772103072693206286047584048407590661523501679549912474856288,0xc09555effba134fed1931230ca69f58914ffcc79a18da573390655933a2dd1f4,1775017651,0,,0,0,2,0.2,28.936860000000003,28.936860000000003,28.936860000000003,28.936860000000003,1.0,0.0,28.936860000000003,0,1.0,0.88,0.9,0.020000000000000018,0.020000000000000018,1.0,0.0,0.020000000000000018,2.0,0,1.0,BUY,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775017947,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
21670334712083393141186075238017741126951041962176490945535494053754728316920,0x82e96a16b6707c5dee652cec81b5c4c8f2091ebb87a2b96d04cfa83dca41a4f8,1775017947,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775017949,0,,0,0,1,0.1,0.7,0.7,0.7,0.7,1.0,0.0,0,0.7,-1.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
113828603134067019621916301135331082738925774900600793846492825778495980930202,0x11c2160151de91d5d82613a269a47ed172e8c02c182029b75313fa934f079e39,1775017949,1,BUY,1,1,40,4.0,622.365942,622.365942,622.365942,622.365942,1.0,0.0,525.065942,97.3,0.6873222217548658,0.5999998909090116,0.5786739799179964,-0.021325910991015218,-0.021325910991015218,1.0,0.0,-0.021325910991015218,38.0,2,0.9487179487179487,BUY,10
38847065141976269556929944924744361414562481960723398430925252503340680141678,0x11c2160151de91d5d82613a269a47ed172e8c02c182029b75313fa934f079e39,1775017949,1,SELL,1,1,20,2.0,239.542194,239.542194,239.542194,239.542194,1.0,0.0,233.622194,5.92,0.9505723822501184,0.4,0.4299998279998968,0.029999827999896755,0.029999827999896755,1.0,0.0,0.029999827999896755,14.0,2,0.8947368421052632,BUY,10
63875102047521787009960535700252338956775168978925109811502553678632123057720,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775017949,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
105514411125253384559969723509365230821321748108145452027985151130636956330563,0xe9ac3632ae48eec950618f66ba714fcdd12091ad732a4ff96ab373fd88cd508e,1775018249,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775018249,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
21670334712083393141186075238017741126951041962176490945535494053754728316920,0x82e96a16b6707c5dee652cec81b5c4c8f2091ebb87a2b96d04cfa83dca41a4f8,1775018249,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
47864269328003945664077377224266978182208592194540018102387191610306348142069,0x9fafd2f3e71532bf6eb13875f12bd12b923de9771a1ac4bfbe4f52a168ce5e2f,1775018249,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
63875102047521787009960535700252338956775168978925109811502553678632123057720,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775018249,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
30268406813659387088618046781728572787659095228499105101092727825914153957161,0x75b5efa993e52718c5fe2e18305d239d14bba41ed7c354bbb1a91c8ad6f02deb,1775018543,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775018545,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
105514411125253384559969723509365230821321748108145452027985151130636956330563,0xe9ac3632ae48eec950618f66ba714fcdd12091ad732a4ff96ab373fd88cd508e,1775018547,1,BUY,1,1,18,1.8,962.89855,465.15846999999997,465.15846999999997,962.89855,0.4830814938915423,-0.5169185061084577,846.73855,116.16,0.7587284766396212,0.06,0.05,-0.009999999999999995,0.0,0.0,0.0,0.0,8.0,7,0.5882352941176471,SELL,10
21670334712083393141186075238017741126951041962176490945535494053754728316920,0x82e96a16b6707c5dee652cec81b5c4c8f2091ebb87a2b96d04cfa83dca41a4f8,1775018547,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
47864269328003945664077377224266978182208592194540018102387191610306348142069,0x9fafd2f3e71532bf6eb13875f12bd12b923de9771a1ac4bfbe4f52a168ce5e2f,1775018547,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
63875102047521787009960535700252338956775168978925109811502553678632123057720,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775018547,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
105514411125253384559969723509365230821321748108145452027985151130636956330563,0xe9ac3632ae48eec950618f66ba714fcdd12091ad732a4ff96ab373fd88cd508e,1775018549,1,SELL,1,1,22,2.2,1102.85455,139.956,139.956,605.11447,0.1269034071628031,-0.42177680637940873,986.6945499999999,116.16,0.789346655005413,0.06,0.07,0.010000000000000009,0.0,0.0,-0.009999999999999995,0.009999999999999995,8.0,8,0.6190476190476191,BUY,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775018549,0,,0,0,1,0.1,2.119735,0,0,2.119735,0.0,-1.0,2.119735,0,1.0,0.7799999535714037,0.7799999535714037,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
21670334712083393141186075238017741126951041962176490945535494053754728316920,0x82e96a16b6707c5dee652cec81b5c4c8f2091ebb87a2b96d04cfa83dca41a4f8,1775018549,0,,0,0,1,0.1,17.5,17.5,17.5,17.5,1.0,0.0,0,17.5,-1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
47864269328003945664077377224266978182208592194540018102387191610306348142069,0x9fafd2f3e71532bf6eb13875f12bd12b923de9771a1ac4bfbe4f52a168ce5e2f,1775018549,0,,0,0,1,0.1,12.763,12.763,12.763,12.763,1.0,0.0,12.763,0,1.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775019147,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775019149,0,,0,0,2,0.2,537.66097,537.66097,537.66097,537.66097,1.0,0.0,537.66097,0,1.0,0.9548321538532785,0.95,-0.004832153853278509,-0.004832153853278509,1.0,0.0,-0.004832153853278509,2.0,0,1.0,BUY,10
47864269328003945664077377224266978182208592194540018102387191610306348142069,0x9fafd2f3e71532bf6eb13875f12bd12b923de9771a1ac4bfbe4f52a168ce5e2f,1775019149,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775019151,0,,0,0,3,0.3,693.66326,156.00229,156.00229,693.66326,0.22489628469006703,-0.7751037153099329,693.66326,0,1.0,0.9548321538532785,0.9585939684441781,0.003761814590899637,0.0,0.0,-0.004832153853278509,0.004832153853278509,3.0,0,1.0,BUY,10
47864269328003945664077377224266978182208592194540018102387191610306348142069,0x9fafd2f3e71532bf6eb13875f12bd12b923de9771a1ac4bfbe4f52a168ce5e2f,1775019151,0,,0,0,1,0.1,71.998783,71.998783,71.998783,71.998783,1.0,0.0,71.998783,0,1.0,0.9699999998614087,0.9699999998614087,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
112010974585784760249608854104002793118562660167168647708111337942683506140135,0xe72011e45fad512f6e54d175fbc0e7c4f0c6c6109c76b3e41c63a4dab579809f,1775019451,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
105002231143601389452467837983519247327434976617518153369028699819514581003542,0x62f24316bd1f24ebcdc72261969f433e29a6897de30ab52ac9f14684fbd72862,1775020949,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
105002231143601389452467837983519247327434976617518153369028699819514581003542,0x62f24316bd1f24ebcdc72261969f433e29a6897de30ab52ac9f14684fbd72862,1775020951,1,BUY,1,2,12,1.2,386.030241,386.030241,386.030241,386.030241,1.0,0.0,386.030241,0,1.0,0.25999997753086335,0.25022777777777777,-0.009772199753085575,-0.009772199753085575,1.0,0.0,-0.009772199753085575,12.0,0,1.0,BUY,10
105002231143601389452467837983519247327434976617518153369028699819514581003542,0x62f24316bd1f24ebcdc72261969f433e29a6897de30ab52ac9f14684fbd72862,1775020953,0,,0,0,45,4.5,1193.598694,807.568453,807.568453,1193.598694,0.6765828892570822,-0.3234171107429178,1193.598694,0,1.0,0.25999997753086335,0.289999866599928,0.029999889069064645,0.029999958364655466,1.0,-0.009772199753085575,0.03977215811774104,45.0,0,1.0,BUY,10
86609688305668039407781958107671919741136824391982276974098839030033919310742,0x2d21115b1f8bb78f4e8c85343b3c065100c1811c0694aac29a2bd325e1c20dc3,1775021245,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
86609688305668039407781958107671919741136824391982276974098839030033919310742,0x2d21115b1f8bb78f4e8c85343b3c065100c1811c0694aac29a2bd325e1c20dc3,1775021249,0,,0,0,1,0.1,5.0,0,0,5.0,0.0,-1.0,0,5.0,-1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,SELL,10
86609688305668039407781958107671919741136824391982276974098839030033919310742,0x2d21115b1f8bb78f4e8c85343b3c065100c1811c0694aac29a2bd325e1c20dc3,1775021251,0,,0,0,2,0.2,22.3657,17.3657,17.3657,17.3657,0.7764433932316002,0.0,17.3657,5.0,0.5528867864632003,0.75,0.76,0.010000000000000009,0.0,0.0,0.0,0.0,1.0,1,0.0,BUY,10
86609688305668039407781958107671919741136824391982276974098839030033919310742,0x2d21115b1f8bb78f4e8c85343b3c065100c1811c0694aac29a2bd325e1c20dc3,1775021545,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
76314268067820498590201290370208346675328265173332758724223892397668237517990,0xa0f2ed0f5ca80e07836910c86ca6fcb27f5001c75774ff293cd6d22c3a59563c,1775021549,1,BUY,1,1,1,0.1,4.7336,4.7336,4.7336,4.7336,1.0,0.0,4.7336,0,1.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
76314268067820498590201290370208346675328265173332758724223892397668237517990,0xa0f2ed0f5ca80e07836910c86ca6fcb27f5001c75774ff293cd6d22c3a59563c,1775021551,0,,0,0,4,0.4,41.346231,36.612631,36.612631,41.346231,0.8855131438703566,-0.11448685612964338,41.346231,0,1.0,0.26,0.26,0.0,-0.0191856540084388,1.0,0.0,-0.0191856540084388,4.0,0,1.0,BUY,10
91601345226951013411685781136886605948143114179432537873222079424629862176439,0x9072f92aedd7332bc14aa4c57031fb57c93702d70b93b8c417f531912e3bf73b,1775021551,1,BUY,1,1,20,2.0,613.445162,39.350480000000005,39.350480000000005,112.745807,0.06414669547919591,-0.11964447932185338,613.445162,0,1.0,0.539999968421036,0.5,-0.039999968421036036,0.0,0.0,-1.4531768233183584e-07,1.4531768233183584e-07,20.0,0,1.0,BUY,10
64103341757375057288348303611270905925718701079198209888254563208055678565599,0xd273c50bf72ea3ef0827972bcd4e592742e3a662e18690d6a910f4f04916c209,1775021849,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
100685391879954040771865830223177188140192607480615398944505912146571703812601,0xcc179cc7c8e0202c82b1bed22d251ca92975860a5a895874004dc6a08e324443,1775021851,1,BUY,1,1,1,0.1,17.508,0,0,17.508,0.0,-1.0,17.508,0,1.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
64103341757375057288348303611270905925718701079198209888254563208055678565599,0xd273c50bf72ea3ef0827972bcd4e592742e3a662e18690d6a910f4f04916c209,1775021851,0,,0,0,1,0.1,1.86608,1.86608,1.86608,1.86608,1.0,0.0,1.86608,0,1.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
89501909342820227360075000617794581910268783402572264454786769925000885792324,0x9e3705cb5af2e398d20be9754e85e075a82be3d397b40ac0e9955108adb35873,1775021851,1,SELL,1,1,14,1.4,686.585248,555.458305,555.458305,686.585248,0.8090157873592997,-0.1909842126407003,678.085248,8.5,0.9752397826059904,0.08693580948859983,0.1,0.013064190511400176,0.01000001271103923,0.7654521496998181,-0.006935809488599828,0.01693582219963906,11.0,2,0.8461538461538461,BUY,10
100685391879954040771865830223177188140192607480615398944505912146571703812601,0xcc179cc7c8e0202c82b1bed22d251ca92975860a5a895874004dc6a08e324443,1775021853,0,,0,0,2,0.2,64.196,46.688,46.688,46.688,0.7272727272727273,0.0,64.196,0,1.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,BUY,10
89501909342820227360075000617794581910268783402572264454786769925000885792324,0x9e3705cb5af2e398d20be9754e85e075a82be3d397b40ac0e9955108adb35873,1775021853,0,,0,0,31,3.1,1299.837519,613.252271,613.252271,1168.710576,0.4717914831938314,-0.42732902911383036,1279.337519,20.5,0.9684575961220581,0.08693580948859983,0.11,0.02306419051140017,0.020000072818189107,0.8671482664134026,0.013064190511400176,0.006935882306788932,12.0,4,0.8666666666666667,BUY,10
64103341757375057288348303611270905925718701079198209888254563208055678565599,0xd273c50bf72ea3ef0827972bcd4e592742e3a662e18690d6a910f4f04916c209,1775022147,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
64103341757375057288348303611270905925718701079198209888254563208055678565599,0xd273c50bf72ea3ef0827972bcd4e592742e3a662e18690d6a910f4f04916c209,1775022149,0,,0,0,7,0.7,226.624593,226.624593,226.624593,226.624593,1.0,0.0,226.624593,0,1.0,0.3599999870399992,0.3399999632799966,-0.020000023760002594,-0.020000023760002594,1.0,0.0,-0.020000023760002594,7.0,0,1.0,BUY,10
87085951686644729296859731522900124162693401018759042423299369961170037541977,0x3121f5432da9f8ee3f2dd977187e60a9938c54553bc74d325dffccdd3da5af58,1775022149,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
15574022425632423686241721763392526442248041668725715917746233454352237536124,0xcb8de4c4ccffde403123b55528da6da3e97afc05501c6d675d824e876fedb1c5,1775022151,1,BUY,1,1,1,0.1,50.08596,0,0,50.08596,0.0,-1.0,50.08596,0,1.0,0.1499496262974157,0.1499496262974157,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
64103341757375057288348303611270905925718701079198209888254563208055678565599,0xd273c50bf72ea3ef0827972bcd4e592742e3a662e18690d6a910f4f04916c209,1775022151,0,,0,0,9,0.9,267.572838,40.948245,40.948245,267.572838,0.15303588101868545,-0.8469641189813145,232.392838,35.18,0.7370435634427139,0.3599999870399992,0.32397100625355313,-0.03602898078644606,-0.006028886496428076,0.1673343615286535,-0.020000023760002594,0.013971137263574518,8.0,1,0.875,SELL,10
100685391879954040771865830223177188140192607480615398944505912146571703812601,0xcc179cc7c8e0202c82b1bed22d251ca92975860a5a895874004dc6a08e324443,1775022153,0,,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
15574022425632423686241721763392526442248041668725715917746233454352237536124,0xcb8de4c4ccffde403123b55528da6da3e97afc05501c6d675d824e876fedb1c5,1775022153,0,,0,0,6,0.6,116.912069,66.826109,66.826109,66.826109,0.5715929037232247,0.0,116.912069,0,1.0,0.1499496262974157,0.14,-0.009949626297415692,6.644068398231617e-08,6.677706478239632e-06,0.0,6.644068398231617e-08,6.0,0,1.0,BUY,10
64103341757375057288348303611270905925718701079198209888254563208055678565599,0xd273c50bf72ea3ef0827972bcd4e592742e3a662e18690d6a910f4f04916c209,1775022153,0,,0,0,13,1.3,390.523398,122.95056,122.95056,163.898805,0.31483532262002906,-0.10485478004572724,355.343398,35.18,0.8198315379812402,0.3599999870399992,0.33939024390243905,-0.020609743137560144,-0.030609756097560947,1.0,-0.03602898078644606,0.005419224688885116,8.0,2,0.8333333333333334,BUY,10
38589417358955751371718514036355947378884031640901603120110982980839037793330,0x713967728b222f828ea74ea1a3afd1907d3ea615e76bc2010585a5b1a9b0954c,1775022447,1,BUY,1,1,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,,10
38589417358955751371718514036355947378884031640901603120110982980839037793330,0x713967728b222f828ea74ea1a3afd1907d3ea615e76bc2010585a5b1a9b0954c,1775022449,0,,0,0,3,0.3,44.574277,44.574277,44.574277,44.574277,1.0,0.0,44.574277,0,1.0,0.38,0.39,0.010000000000000009,0.010000000000000009,1.0,0.0,0.010000000000000009,3.0,0,1.0,BUY,10
87085951686644729296859731522900124162693401018759042423299369961170037541977,0x3121f5432da9f8ee3f2dd977187e60a9938c54553bc74d325dffccdd3da5af58,1775022449,1,SELL,1,1,1,0.1,4.19348,4.19348,4.19348,4.19348,1.0,0.0,4.19348,0,1.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,BUY,10
38589417358955751371718514036355947378884031640901603120110982980839037793330,0x713967728b222f828ea74ea1a3afd1907d3ea615e76bc2010585a5b1a9b0954c,1775022451,0,,0,0,11,1.1,181.210079,136.63580199999998,136.63580199999998,181.210079,0.7540187761851811,-0.2459812238148189,181.210079,0,1.0,0.38,0.39212378927474606,0.012123789274746055,0.002123796388938115,0.17517595702211675,0.010000000000000009,-0.007876203611061894,11.0,0,1.0,BUY,10
